1.574803149606299191e-01 1.023622047244094474e-01 4.552352048558422126e+00 5.008347245409015436e+00
1.666666666666666574e-01 6.140350877192982115e-02 4.669260700389105345e+00 4.958677685950413583e+00
1.833333333333333204e-01 7.499999999999999722e-02 4.680187207488299528e+00 5.059021922428330598e+00
1.401869158878504551e-01 3.738317757009345516e-02 4.713275726630008045e+00 5.150214592274678260e+00
1.680000000000000104e-01 1.199999999999999956e-01 4.604758250191864910e+00 5.008347245409015436e+00
1.407407407407407496e-01 8.888888888888889228e-02 4.491017964071856383e+00 4.983388704318937101e+00
1.650485436893203983e-01 9.708737864077669755e-02 4.792332268370606663e+00 5.150214592274678260e+00
1.727272727272727293e-01 7.272727272727272374e-02 4.746835443037975111e+00 5.033557046979865390e+00
1.404958677685950452e-01 7.438016528925620041e-02 4.615384615384614975e+00 4.995836802664446630e+00
1.735537190082644676e-01 4.958677685950413361e-02 4.658385093167701996e+00 5.071851225697379562e+00
1.230769230769230838e-01 6.923076923076923461e-02 4.480955937266617006e+00 4.983388704318937101e+00
1.880341880341880323e-01 1.025641025641025605e-01 4.724409448818897239e+00 5.097706032285471700e+00
1.869158878504672827e-01 9.345794392523364136e-02 4.769475357710652119e+00 5.046257359125315034e+00
1.038961038961039030e-01 7.142857142857142461e-02 4.297994269340974505e+00 4.803843074459567930e+00
1.401869158878504551e-01 1.028037383177570069e-01 4.735595895816890000e+00 5.110732538330494457e+00
1.900000000000000022e-01 8.000000000000000167e-02 4.850444624090541446e+00 5.123825789923142970e+00
1.355932203389830504e-01 5.932203389830508627e-02 4.636785162287480944e+00 5.033557046979865390e+00
1.884057971014492794e-01 1.014492753623188470e-01 4.511278195488721998e+00 4.897959183673469497e+00
1.742424242424242542e-01 9.090909090909091161e-02 4.552352048558422126e+00 5.008347245409015436e+00
1.271186440677966045e-01 9.322033898305084887e-02 4.604758250191864910e+00 5.008347245409015436e+00
2.068965517241379282e-01 9.655172413793103314e-02 4.511278195488721998e+00 4.862236628849270659e+00
2.376237623762376128e-01 1.287128712871287162e-01 4.909983633387888347e+00 5.203816131830008906e+00
1.416666666666666630e-01 9.166666666666666019e-02 4.626060138781804554e+00 4.971002485501243129e+00
1.735537190082644676e-01 1.157024793388429784e-01 4.636785162287480944e+00 5.033557046979865390e+00
